220.122	3414901	213
220.126	3486852	209
220.133	3560493	209
220.143	3603716	214
220.147	3679820	208
220.155	3723927	209
220.164	3785345	213
220.17	3830136	210
220.174	3875119	208
220.18	3938481	208
220.192	3965777	213
220.197	4011460	211
220.205	4038511	213
220.213	4084373	211
220.221	4111177	212
220.228	4137794	213
220.236	4164261	213
220.244	4210215	213
220.252	4216672	216
220.259	4242654	220
220.267	4228925	224
220.275	4234728	226
220.283	4240330	230
220.29	4226436	234
220.298	4164072	238
220.306	4084444	241
220.314	4024422	246
220.321	3948069	250
220.329	3873545	254
220.337	3800779	257
220.352	3729673	262
220.36	3660198	264
220.364	3592261	264
220.376	3525838	271
220.382	3474688	268
220.391	3410656	270
220.395	3361129	270
220.405	3299379	276
220.411	3251353	276
220.422	3203908	279
220.426	3157000	280
220.434	3098996	284
220.444	3053412	287
220.449	3008354	284
220.455	2963780	285
220.459	2930335	285
220.463	2886463	286
220.477	2843050	295
220.48	2810121	288
220.49	2767373	293
220.498	2725031	297
220.508	2683087	301
220.511	2650769	297
220.525	2600359	304
220.527	2588816	304
220.529	2577217	304
220.541	2565564	304
220.542	2553882	304
220.548	2542145	304
220.556	2530352	304
220.558	2518505	304
220.564	2506602	304
220.572	2494643	304
220.573	2482629	304
220.579	2470532	304
220.581	2458380	304
220.587	2446173	304
220.589	2433910	304
220.595	2421591	304
220.599	2409190	304
220.601	2396733	304
220.606	2384221	304
220.61	2371626	304
220.612	2358975	304
220.618	2346269	304
220.622	2333480	304
220.624	2320608	304
220.636	2307681	304
220.639	2294671	304
220.641	2281605	304
220.643	2268456	304
220.651	2255224	304
220.653	2241910	304
220.655	2228512	304
220.663	2215058	304
220.665	2201522	304
220.667	2187903	304
220.67	2174200	304
220.672	2160387	304
220.678	2146491	304
220.686	2132512	304
220.688	2118449	304
220.69	2104276	304
220.694	2090020	304
220.699	2075653	304
220.701	2061204	304
220.705	2046643	304
220.707	2031972	304
220.709	2046754	304
220.711	2032083	304
220.713	2046837	304
220.715	2032166	304
220.725	2046920	304
220.727	2032249	304
220.729	2047003	304
220.734	2032332	304
220.738	2047086	304
220.746	2032415	304
220.748	2047169	304
220.75	2032498	304
220.758	2047252	304
220.76	2032581	304
220.762	2047335	304
220.763	2032664	304
220.773	2047418	304
220.777	2032775	304
220.779	2047529	304
220.783	2032885	304
220.787	2047640	304
220.789	2032996	304
220.793	2047750	304
220.796	2033107	304
220.8	2047861	304
220.804	2033217	304
220.806	2047972	304
220.81	2033328	304
220.812	2048083	304
220.816	2033439	304
220.818	2048193	304
220.824	2033550	304
220.827	2048304	304
220.829	2577217	304
220.837	2674562	231
220.845	2767240	226
220.856	2853880	221
220.864	2944274	221
220.876	3026863	221
220.882	3124908	215
220.895	3201392	217
220.905	3280197	215
220.911	3375529	208
220.915	3459897	204
220.92	3546991	205
220.93	3620933	206
220.938	3680248	207
220.95	3740412	211
220.953	3801447	205
220.963	3863415	206
220.969	3926341	205
220.981	3971777	207
220.986	4036224	207
220.992	4082441	206
221	4109521	207
221.008	4155924	207
221.014	4202578	207
221.019	4229383	207
221.027	4276266	209
221.037	4302857	209
221.045	4329295	212
221.05	4334900	214
221.058	4360872	218
221.066	4366000	220
221.074	4350504	224
221.081	4335148	228
221.089	4319926	232
221.095	4324493	233
221.103	4242198	237
221.11	4180571	242
221.118	4101744	246
221.126	4042410	249
221.13	3966793	249
221.138	3892970	254
221.143	3836995	256
221.157	3766066	261
221.167	3696757	262
221.174	3628975	266
221.178	3577064	266
221.182	3525824	266
221.186	3475269	266
221.202	3425354	271
221.209	3362957	276
221.221	3301846	281
221.227	3254351	275
221.231	3207424	276
221.24	3161052	284
221.248	3115223	284
221.254	3069896	283
221.267	3025088	287
221.271	2980759	285
221.279	2936927	290
221.287	2893553	293
221.293	2860845	291
221.3	2818135	293
221.304	2785673	291
221.312	2743577	296
221.322	2701902	301
221.326	2669881	297
221.335	2628761	299
221.341	2596937	297
221.355	2556356	307
221.357	2544849	307
221.363	2533287	307
221.37	2521698	307
221.378	2510054	307
221.38	2498356	307
221.386	2486602	307
221.39	2474794	307
221.392	2462931	307
221.395	2450986	307
221.397	2438986	307
221.403	2426931	307
221.407	2414821	307
221.409	2402657	307
221.413	2390438	307
221.415	2378136	307
221.417	2365780	307
221.423	2353369	307
221.426	2340876	307
221.428	2328328	307
221.436	2315698	307
221.444	2303013	307
221.446	2290246	307
221.452	2277424	307
221.454	2264520	307
221.456	2251534	307
221.458	2238493	307
221.459	2225369	307
221.461	2212164	307
221.471	2198876	307
221.477	2185506	307
221.479	2172054	307
221.485	2158520	307
221.487	2144904	307
221.489	2131205	307
221.49	2117424	307
221.498	2103534	307
221.5	2089561	307
221.504	2075506	307
221.508	2061342	307
221.51	2047068	307
221.52	2032712	307
221.521	2018246	307
221.525	2003671	307
221.527	1988986	307
221.531	1974219	307
221.535	1989095	307
221.539	1974328	307
221.541	1989205	307
221.543	1974438	307
221.545	1989315	307
221.551	1974547	307
221.556	1989424	307
221.558	1974657	307
221.56	1989534	307
221.566	1974767	307
221.57	1989643	307
221.572	1974876	307
221.582	1989753	307
221.584	1974986	307
221.589	1989863	307
221.591	1975095	307
221.595	1989972	307
221.603	1975205	307
221.605	1990082	307
221.607	1975315	307
221.611	1990191	307
221.613	1975424	307
221.616	1990301	307
221.618	1975534	307
221.62	1990410	307
221.622	1975643	307
221.624	2533287	307
221.63	2628507	230
221.638	2719191	228
221.644	2803955	228
221.651	2892347	225
221.663	2984617	219
221.667	3081043	212
221.677	3169096	216
221.688	3247213	210
221.696	3341623	207
221.708	3425225	207
221.721	3496379	212
221.729	3584842	203
221.737	3659911	201
221.742	3736792	201
221.748	3815598	201
221.758	3878414	201
221.764	3942213	201
221.77	4006985	200
221.783	4072796	202
221.793	4119961	203
221.806	4147542	211
221.816	4174971	211
221.826	4182293	214
221.834	4209213	216
221.843	4216000	221
221.849	4202803	222
221.857	4209190	224
221.861	4215370	224
221.867	4221308	226
221.874	4207744	230
221.88	4213345	232
221.886	4199747	233
221.894	4138250	237
221.901	4077699	241
221.909	4018070	245
221.913	3959339	245
221.919	3901482	247
221.925	3844478	249
221.932	3772286	254
221.938	3717255	256
221.946	3647867	260
221.952	3594688	262
221.96	3527870	267
221.965	3462528	269
221.977	3398577	278
221.994	3322988	285
222	3262061	278
222.008	3214595	280
222.018	3167696	281
222.022	3121353	282
222.026	3075522	282
222.033	3030222	285
222.043	2985411	285
222.051	2941080	290
222.057	2897217	291
222.062	2853812	291
222.078	2810857	294
222.088	2768340	295
222.105	2716659	310
222.111	2705291	310
222.113	2693894	310
222.117	2682442	310
222.122	2670933	310
222.124	2659396	310
222.13	2647803	310
222.132	2636154	310
222.138	2624449	310
222.14	2612687	310
222.146	2600870	310
222.148	2588996	310
222.153	2577066	310
222.155	2565108	310
222.157	2553094	310
222.159	2541024	310
222.161	2528870	310
222.163	2516659	310
222.169	2504392	310
222.171	2492070	310
222.173	2479691	310
222.179	2467256	310
222.181	2454764	310
222.183	2442189	310
222.186	2429557	310
222.192	2416870	310
222.194	2404098	310
222.198	2391270	310
222.2	2378357	310
222.202	2365389	310
222.208	2352336	310
222.21	2339228	310
222.212	2326035	310
222.216	2312757	310
222.221	2299424	310
222.223	2286007	310
222.227	2272505	310
222.229	2258919	310
222.231	2245249	310
222.237	2231494	310
222.241	2217656	310
222.243	2203733	310
222.25	2189726	310
222.262	2175635	310
222.264	2161459	310
222.268	2147171	310
222.272	2132800	310
222.274	2118343	310
222.28	2103775	310
222.281	2089094	310
222.283	2074329	310
222.285	2059452	310
222.289	2044463	310
222.291	2029361	310
222.299	2014147	310
222.305	1998821	310
222.307	2014259	310
222.309	1998933	310
222.312	2014371	310
222.322	1999045	310
222.324	2014484	310
222.33	1999157	310
222.342	2014596	310
222.345	1999270	310
222.349	2014708	310
222.353	1999382	310
222.355	2014821	310
222.361	1999494	310
222.367	2014933	310
222.369	1999607	310
222.376	2015045	310
222.38	1999719	310
222.382	2015157	310
222.388	1999831	310
222.39	2015270	310
222.392	1999943	310
222.394	2015382	310
222.396	2000084	310
222.398	2015522	310
222.404	2000224	310
222.406	2015663	310
222.407	2000364	310
222.413	2015803	310
222.415	2000505	310
222.419	2015943	310
222.423	2000645	310
222.425	2693894	310
222.431	2775225	234
222.437	2859956	234
222.444	2937283	232
222.45	3017338	227
222.458	3100310	226
222.471	3173826	228
222.477	3262554	213
222.487	3354721	207
222.491	3450543	205
222.504	3535148	206
222.51	3638226	201
222.522	3712704	206
222.537	3772160	211
222.547	3849729	203
222.555	3911381	202
222.566	3973981	209
222.576	4018949	207
222.582	4083088	202
222.59	4128859	204
222.594	4194566	201
222.599	4261371	201
222.605	4308555	202
222.613	4356038	203
222.623	4382653	206
222.63	4409115	209
222.638	4414162	212
222.646	4440153	214
222.654	4444723	218
222.661	4428113	222
222.669	4432413	226
222.677	4415888	230
222.685	4330899	234
222.692	4267381	238
222.698	4186008	240
222.704	4124942	243
222.712	4046982	246
222.72	3988173	251
222.725	3913373	253
222.733	3840338	257
222.741	3768970	261
222.747	3699239	263
222.751	3631085	264
222.754	3578850	265
222.762	3513216	269
222.77	3448980	273
222.782	3386125	282
222.785	3324571	280
222.789	3264274	279
222.803	3217333	281
222.822	3147283	298
222.834	3090509	295
222.84	3034832	291
222.848	2990985	293
222.861	2947625	295
222.871	2894377	301
222.879	2842084	301
222.882	2810301	299
222.888	2799326	299
222.89	2788294	299
222.892	2777235	299
222.894	2766119	299
222.896	2754975	299
222.902	2743775	299
222.904	2732519	299
222.91	2721235	299
222.912	2709894	299
222.919	2698498	299
222.921	2687073	299
222.925	2675592	299
222.927	2664056	299
222.933	2652463	299
222.935	2640842	299
222.941	2629164	299
222.943	2617431	299
222.948	2605642	299
222.95	2593796	299
222.956	2581894	299
222.958	2569936	299
222.964	2557922	299
222.966	2545852	299
222.972	2533726	299
222.974	2521543	299
222.979	2509305	299
222.981	2497010	299
222.987	2484659	299
222.993	2472252	299
222.995	2459761	299
222.997	2447214	299
223.001	2434610	299
223.003	2421950	299
223.008	2409207	299
223.012	2396407	299
223.014	2383522	299
223.02	2370582	299
223.024	2357557	299
223.026	2344477	299
223.028	2331312	299
223.03	2318091	299
223.032	2304785	299
223.034	2291396	299
223.039	2277922	299
223.041	2264364	299
223.045	2250750	299
223.053	2237052	299
223.055	2223270	299
223.057	2209403	299
223.059	2195424	299
223.061	2181361	299
223.072	2167214	299
223.084	2152982	299
223.086	2138638	299
223.094	2124210	299
223.096	2109670	299
223.098	2124294	299
223.103	2109782	299
223.113	2124407	299
223.115	2109894	299
223.121	2124519	299
223.125	2110007	299
223.127	2124631	299
223.129	2110119	299
223.134	2124743	299
223.136	2110231	299
223.138	2124856	299
223.14	2110343	299
223.144	2124968	299
223.148	2110456	299
223.152	2125080	299
223.156	2110568	299
223.164	2125192	299
223.165	2110680	299
223.169	2125305	299
223.171	2110792	299
223.177	2125417	299
223.179	2110905	299
223.183	2125529	299
223.187	2111017	299
223.193	2125642	299
223.195	2111129	299
223.198	2125754	299
223.2	2111242	299
223.206	2125866	299
223.21	2111354	299
223.214	2125978	299
223.216	2111466	299
223.222	2777235	299
223.229	2839316	248
223.235	2913536	241
223.243	2990287	240
223.251	3058247	236
223.257	3140061	231
223.26	3212372	229
223.268	3286771	227
223.276	3363392	221
223.286	3428372	225
223.299	3509168	214
223.305	3607596	208
223.319	3694222	205
223.328	3767307	208
223.332	3842140	206
223.34	3918791	205
223.346	3997369	206
223.352	4059381	206
223.359	4103561	208
223.369	4167078	206
223.375	4231627	205
223.383	4277158	205
223.39	4322967	208
223.398	4369056	206
223.404	4415431	205
223.414	4440947	207
223.419	4487580	206
223.427	4534507	206
223.435	4559808	209
223.441	4584995	211
223.448	4588076	215
223.456	4590976	219
223.464	4572169	223
223.472	4574878	226
223.48	4508814	231
223.487	4423525	235
223.495	4360072	239
223.503	4278464	243
223.511	4198872	247
223.516	4139213	250
223.524	4062896	254
223.532	3971491	258
223.54	3899246	262
223.547	3828661	267
223.555	3744422	272
223.563	3677461	275
223.571	3597691	280
223.582	3506604	289
223.588	3445057	288
223.596	3372015	290
223.611	3313343	293
223.623	3243852	301
223.629	3176260	299
223.633	3132834	299
223.638	3078889	299
223.642	3036664	297
223.656	2984419	307
223.658	2974153	307
223.66	2963860	307
223.666	2953538	307
223.668	2943160	307
223.671	2932755	307
223.673	2922321	307
223.681	2911832	307
223.687	2901314	307
223.689	2890769	307
223.695	2880167	307
223.697	2869538	307
223.699	2858853	307
223.701	2848139	307
223.71	2837398	307
223.712	2826601	307
223.714	2815776	307
223.716	2804895	307
223.722	2793986	307
223.724	2783020	307
223.73	2772027	307
223.732	2760979	307
223.737	2749874	307
223.739	2738741	307
223.745	2727552	307
223.747	2716307	307
223.753	2705034	307
223.755	2693706	307
223.761	2682321	307
223.763	2670909	307
223.768	2659440	307
223.77	2647916	307
223.776	2636335	307
223.782	2624727	307
223.784	2613062	307
223.788	2601342	307
223.79	2589566	307
223.796	2577734	307
223.801	2565846	307
223.803	2553902	307
223.805	2541902	307
223.809	2529846	307
223.811	2517734	307
223.817	2505566	307
223.821	2493342	307
223.823	2481062	307
223.829	2468727	307
223.832	2456307	307
223.834	2443832	307
223.84	2431300	307
223.844	2418713	307
223.846	2406041	307
223.854	2393314	307
223.86	2380503	307
223.861	2367636	307
223.865	2354685	307
223.877	2341678	307
223.879	2328587	307
223.887	2315440	307
223.889	2302209	307
223.891	2288895	307
223.892	2275496	307
223.896	2262041	307
223.898	2248503	307
223.9	2234881	307
223.912	2221174	307
223.914	2207384	307
223.916	2193510	307
223.918	2179552	307
223.92	2165482	307
223.923	2151328	307
223.925	2137090	307
223.931	2122741	307
223.939	2108307	307
223.945	2093762	307
223.947	2079132	307
223.949	2064391	307
223.953	2049538	307
223.955	2034573	307
223.956	2019524	307
223.958	2034685	307
223.966	2019636	307
223.97	2034797	307
223.972	2019748	307
223.974	2034909	307
223.978	2019860	307
223.98	2035020	307
223.986	2019972	307
223.989	2035132	307
223.993	2020083	307
223.999	2035244	307
224.003	2020195	307
224.005	2035356	307
224.009	2020307	307
224.015	2035468	307
224.017	2020419	307
224.02	2035580	307
224.024	2020531	307
224.028	2035692	307
224.034	2020643	307
224.038	2963860	307
224.042	2984936	254
224.051	3049323	250
224.057	3115416	248
224.065	3183318	244
224.073	3240928	244
224.08	3312243	240
224.09	3372584	237
224.102	3434210	236
224.11	3510956	223
224.115	3590040	223
224.125	3656617	225
224.129	3740099	212
224.137	3826218	211
224.15	3915145	206
224.156	4007026	204
224.166	4083947	206
224.172	4162785	201
224.177	4243619	202
224.185	4306776	204
224.193	4370949	203
224.203	4436204	203
224.208	4502535	203
224.216	4548415	202
224.224	4594616	203
224.236	4641104	207
224.245	4665600	208
224.253	4689980	212
224.261	4691867	215
224.269	4693622	219
224.276	4695248	224
224.284	4674902	228
224.292	4608811	231
224.3	4543817	236
224.307	4459711	240
224.315	4377742	245
224.323	4316757	248
224.331	4219844	253
224.338	4143760	257
224.346	4069502	262
224.354	3980381	265
224.362	3910032	270
224.369	3825774	275
224.377	3744063	279
224.385	3664812	283
224.393	3587876	288
224.4	3513151	293
224.406	3440537	295
224.414	3382376	299
224.416	3372280	299
224.418	3362154	299
224.424	3352000	299
224.426	3341815	299
224.428	3331601	299
224.433	3321357	299
224.435	3311084	299
224.437	3300782	299
224.449	3290450	299
224.451	3280088	299
224.453	3269697	299
224.455	3259276	299
224.466	3248797	299
224.468	3238287	299
224.47	3227749	299
224.476	3217180	299
224.482	3206583	299
224.484	3195955	299
224.49	3185269	299
224.492	3174553	299
224.497	3163808	299
224.499	3153033	299
224.501	3142199	299
224.507	3131335	299
224.513	3120442	299
224.515	3109520	299
224.521	3098538	299
224.523	3087527	299
224.534	3076487	299
224.54	3065387	299
224.542	3054258	299
224.548	3043099	299
224.55	3031881	299
224.556	3020634	299
224.557	3009328	299
224.563	2997992	299
224.565	2986627	299
224.571	2975202	299
224.573	2963749	299
224.579	2952236	299
224.581	2940693	299
224.587	2929092	299
224.588	2917431	299
224.594	2905741	299
224.598	2893992	299
224.6	2882214	299
224.606	2870376	299
224.61	2858479	299
224.612	2846553	299
224.618	2834568	299
224.619	2822523	299
224.623	2810450	299
224.629	2798317	299
224.631	2786125	299
224.637	2773874	299
224.641	2761564	299
224.643	2749195	299
224.649	2736797	299
224.652	2724339	299
224.654	2711822	299
224.66	2699247	299
224.664	2686612	299
224.666	2673918	299
224.672	2661166	299
224.676	2648354	299
224.678	2635483	299
224.683	2622523	299
224.685	2609505	299
224.687	2596428	299
224.689	2583291	299
224.693	2570095	299
224.695	2556811	299
224.697	2543468	299
224.705	2530066	299
224.707	2516575	299
224.709	2503025	299
224.72	2489387	299
224.724	2475690	299
224.728	2461904	299
224.73	2448029	299
224.738	2434095	299
224.74	2420073	299
224.742	2405963	299
224.744	2391793	299
224.747	2377535	299
224.753	2363188	299
224.755	2348752	299
224.757	2334228	299
224.763	2319616	299
224.769	2304915	299
224.771	2290095	299
224.773	2275188	299
224.775	2260191	299
224.784	2245107	299
224.786	2229904	299
224.788	2214612	299
224.794	2230022	299
